Dates;Open;High;Low;Close;Volume
2017-12-27;63.25;65.0;63.25;64.0;4735
2017-12-22;65.0;65.0;63.25;63.25;5875
2017-12-21;64.25;64.25;62.75;64.25;2510
2017-12-20;64.5;64.5;64.25;64.5;1141
2017-12-19;66.75;66.75;62.5;65.0;6179
2017-12-18;67.0;67.0;66.5;66.5;2266
2017-12-15;71.0;71.0;66.25;67.5;227468
2017-12-14;66.75;68.0;66.0;68.0;2222
2017-12-13;67.25;67.75;66.75;67.75;1473
2017-12-12;66.75;67.75;66.5;67.75;6072
2017-12-11;67.0;67.75;66.75;67.75;2806
2017-12-08;66.75;67.75;66.75;67.25;2674
2017-12-07;67.0;67.5;66.5;66.5;2031
2017-12-06;67.0;69.0;66.5;66.75;1495
2017-12-05;70.0;70.0;67.0;67.5;4501
2017-12-04;67.5;70.25;67.5;69.75;6981
2017-12-01;69.0;69.0;68.5;68.5;1700
2017-11-30;69.0;70.0;68.25;69.0;3707
2017-11-29;70.5;70.5;68.5;69.25;4340
2017-11-28;71.5;71.5;70.5;70.5;1094
2017-11-27;72.25;72.25;71.5;71.5;5907
2017-11-24;72.25;73.0;72.25;72.5;707
2017-11-23;73.75;74.0;72.5;74.0;854
2017-11-22;73.75;74.0;72.25;74.0;3783
2017-11-21;78.0;79.5;71.75;71.75;3553
2017-11-20;77.5;77.5;77.25;77.25;647
2017-11-17;78.5;78.5;78.5;78.5;250
2017-11-16;75.0;78.75;75.0;78.5;3460
2017-11-15;77.0;78.0;76.0;76.0;2062
2017-11-14;80.0;80.75;77.0;77.0;6680
2017-11-13;79.25;81.75;79.25;80.0;3654
2017-11-10;82.0;82.0;82.0;82.0;100
2017-11-09;83.25;83.25;81.25;81.25;1356
2017-11-08;82.0;83.5;82.0;83.5;1583
2017-11-07;81.25;82.0;81.0;81.0;2515
2017-11-06;81.75;81.75;81.25;81.75;1267
2017-11-03;81.5;82.0;81.5;81.75;605
2017-11-02;82.25;82.75;82.25;82.75;1351
2017-11-01;83.25;83.25;81.25;82.0;6333
2017-10-31;83.75;83.75;82.5;83.25;4330
2017-10-30;83.0;84.0;82.5;83.75;3324
2017-10-27;83.0;83.25;83.0;83.0;2342
2017-10-26;85.5;85.5;83.0;83.0;1723
2017-10-25;84.5;85.0;83.0;85.0;4336
2017-10-24;92.5;92.5;83.0;84.0;15654
2017-10-23;92.0;92.5;90.75;92.5;7990
2017-10-20;88.0;88.75;88.0;88.75;170
2017-10-19;88.75;88.75;87.5;88.0;227
