Dates;Open;High;Low;Close;Volume
2017-12-27;2.9;3.07;2.85;2.87;271154
2017-12-22;3.01;3.08;2.8;2.96;107738
2017-12-21;2.95;3.11;2.95;3.05;8297
2017-12-20;3.05;3.29;3.05;3.11;27544
2017-12-19;3.39;3.4;3.06;3.1;317688
2017-12-18;3.24;3.24;3.0;3.23;33644
2017-12-15;3.5;3.5;3.0;3.31;30935
2017-12-14;3.12;3.5;3.02;3.5;37141
2017-12-13;3.27;3.27;3.12;3.15;5116
2017-12-12;3.15;3.54;3.15;3.28;15610
2017-12-11;3.29;3.68;3.11;3.25;53504
2017-12-08;3.01;3.2;3.0;3.1;131810
2017-12-07;3.15;3.15;3.1;3.1;24291
2017-12-06;3.21;3.21;3.12;3.21;12011
2017-12-05;3.21;3.3;3.15;3.28;32370
2017-12-04;3.13;3.32;3.13;3.29;118214
2017-12-01;3.1;3.3;3.02;3.27;3912
2017-11-30;3.4;3.4;3.2;3.26;10821
2017-11-29;3.39;3.54;3.39;3.39;5174
2017-11-28;3.48;3.54;3.33;3.39;32364
2017-11-27;3.48;3.49;3.34;3.48;91315
2017-11-24;3.86;3.88;3.59;3.65;61545
2017-11-23;3.95;3.95;3.75;3.86;13148
2017-11-22;3.75;3.95;3.75;3.95;5598
2017-11-21;3.85;4.1;3.6;3.9;32216
2017-11-20;3.48;4.05;3.39;3.85;66507
2017-11-17;3.6;3.6;3.52;3.59;7451
2017-11-16;3.52;3.99;3.45;3.6;66807
2017-11-15;3.87;3.87;3.46;3.52;5284
2017-11-14;3.66;3.66;3.66;3.66;2505
2017-11-13;3.77;3.94;3.66;3.66;5253
2017-11-10;3.46;3.88;3.46;3.77;4179
2017-11-09;3.5;3.6;3.47;3.6;59416
2017-11-08;3.6;3.65;3.5;3.56;119287
2017-11-07;3.89;3.89;3.5;3.59;38604
2017-11-06;3.72;3.72;3.66;3.7;7040
2017-11-03;3.88;3.88;3.72;3.72;4352
2017-11-02;3.62;3.98;3.57;3.77;15704
2017-11-01;3.55;3.74;3.52;3.7;61358
2017-10-31;3.65;3.71;3.55;3.63;9333
2017-10-30;3.6;3.76;3.52;3.74;39539
2017-10-27;3.8;3.8;3.57;3.72;19343
2017-10-26;3.83;3.98;3.73;3.8;104012
2017-10-25;4.0;4.0;3.81;3.81;10737
2017-10-24;3.81;4.0;3.81;4.0;13737
2017-10-23;3.93;3.93;3.81;3.81;4801
2017-10-20;3.87;3.93;3.8;3.93;5578
2017-10-19;3.87;3.91;3.87;3.9;744
2017-10-18;3.81;3.81;3.75;3.75;11037
2017-10-17;3.8;3.93;3.8;3.8;12154
2017-10-13;3.76;3.89;3.75;3.75;28215
2017-10-12;3.81;3.99;3.77;3.81;6382
2017-10-11;3.79;3.85;3.79;3.81;10505
2017-10-10;4.0;4.0;3.74;3.79;12028
2017-10-09;4.03;4.03;3.7;4.0;44249
2017-10-06;3.93;4.03;3.9;4.03;9796
2017-10-05;4.0;4.0;3.9;3.93;710
2017-10-04;3.95;4.0;3.91;4.0;4663
