Dates;Open;High;Low;Close;Volume
2017-12-27;12.0;12.8;12.0;12.55;78512
2017-12-22;12.1;12.3;11.9;12.0;130100
2017-12-21;11.95;12.15;11.9;12.05;77309
2017-12-20;12.35;12.35;11.95;11.95;25851
2017-12-19;12.1;12.35;12.1;12.3;17223
2017-12-18;12.5;12.5;12.0;12.15;32161
2017-12-15;12.45;12.55;12.05;12.25;26366
2017-12-14;12.3;12.45;12.1;12.2;15071
2017-12-13;12.9;12.9;12.35;12.4;10277
2017-12-12;12.35;12.7;12.25;12.3;19754
2017-12-11;12.25;12.35;11.9;12.35;43819
2017-12-08;12.1;12.45;12.1;12.3;39031
2017-12-07;12.5;12.5;12.25;12.25;39743
2017-12-06;12.5;12.7;12.5;12.5;31038
2017-12-05;12.6;12.75;12.3;12.7;27749
2017-12-04;12.65;12.7;12.35;12.4;30038
2017-12-01;13.0;13.0;12.5;12.6;13357
2017-11-30;12.65;13.0;12.55;13.0;35490
2017-11-29;12.75;13.0;12.6;12.75;19062
2017-11-28;12.65;12.9;12.65;12.75;4338
2017-11-27;12.75;12.95;12.65;12.65;24289
2017-11-24;12.85;13.0;12.7;12.85;19451
2017-11-23;12.85;13.05;12.85;12.85;7187
2017-11-22;12.8;13.45;12.7;12.95;33064
2017-11-21;12.8;12.8;12.75;12.8;15008
2017-11-20;12.75;12.8;12.6;12.75;17260
2017-11-17;12.85;13.05;12.8;12.85;22265
2017-11-16;13.0;13.0;12.8;12.8;27155
2017-11-15;12.9;13.1;12.7;13.0;12463
2017-11-14;13.05;13.1;12.8;13.05;20247
2017-11-13;13.0;13.2;13.0;13.05;20660
2017-11-10;13.25;13.3;12.8;13.1;133053
2017-11-09;13.25;13.45;13.2;13.35;31767
2017-11-08;13.25;13.45;13.2;13.4;20083
2017-11-07;13.4;13.6;13.2;13.25;24198
2017-11-06;13.55;13.65;13.3;13.4;62368
2017-11-03;13.5;13.95;13.5;13.5;7796
2017-11-02;13.65;13.8;13.2;13.4;32703
2017-11-01;13.6;14.1;13.4;13.45;27454
2017-10-31;13.7;13.8;13.55;13.6;27823
2017-10-30;14.05;14.25;13.55;13.7;43987
2017-10-27;13.8;13.8;13.4;13.7;14726
2017-10-26;13.8;14.0;13.8;13.8;6259
2017-10-25;13.75;13.95;13.75;13.9;10963
2017-10-24;13.2;14.0;13.0;13.75;35547
2017-10-23;13.95;14.0;13.3;13.5;58319
2017-10-20;14.3;14.4;13.8;13.95;46457
2017-10-19;14.3;14.9;14.3;14.4;39968
2017-10-18;14.85;15.1;14.5;14.5;18838
2017-10-17;14.5;14.85;14.35;14.85;23090
2017-10-13;15.1;15.6;15.1;15.2;37099
2017-10-12;14.85;15.2;14.8;15.1;16495
2017-10-11;14.25;14.75;14.0;14.75;29901
2017-10-10;14.6;14.75;14.25;14.25;11141
2017-10-09;14.55;15.0;14.55;14.55;39470
2017-10-06;15.1;15.3;15.0;15.0;39901
2017-10-05;15.7;15.7;14.5;15.0;154605
2017-10-04;15.4;15.7;15.4;15.7;80823
2017-10-03;15.9;15.9;15.2;15.3;40060
2017-10-02;15.6;15.8;15.2;15.8;45568
2017-09-29;15.8;16.5;15.4;15.6;70082
2017-09-28;16.0;16.3;15.6;15.6;26998
2017-09-27;16.1;16.2;15.8;15.9;63710
2017-09-26;15.8;16.2;15.8;15.9;49609
2017-09-25;15.6;16.0;15.5;15.6;75721
2017-09-22;15.4;15.8;15.4;15.6;70500
2017-09-21;14.7;16.0;14.7;15.3;144275
2017-09-20;14.95;15.0;14.7;14.7;18122
2017-09-19;15.3;15.4;14.95;14.95;79846
