Dates;Open;High;Low;Close;Volume
2017-12-27;9.65;9.65;9.15;9.3;33065
2017-12-22;9.75;9.75;9.35;9.65;27913
2017-12-21;9.25;9.6;9.25;9.4;3699
2017-12-20;9.3;9.5;9.25;9.25;21485
2017-12-19;9.85;9.85;9.25;9.3;46469
2017-12-18;9.95;10.0;9.4;9.4;91736
2017-12-15;9.7;9.9;9.15;9.7;30365
2017-12-14;9.85;9.85;9.2;9.3;16859
2017-12-13;9.0;9.55;9.0;9.25;107487
2017-12-12;8.9;9.0;8.65;8.85;18651
2017-12-11;8.5;8.95;8.5;8.8;11961
2017-12-08;8.1;8.35;8.1;8.35;3435
2017-12-07;8.2;8.2;7.9;8.1;4003
2017-12-06;8.2;8.2;8.05;8.05;1299
2017-12-05;8.15;8.3;8.1;8.2;1162
2017-12-04;8.4;8.4;8.15;8.15;3212
2017-12-01;8.3;8.4;8.1;8.25;3735
2017-11-30;8.1;8.4;7.9;7.9;14984
2017-11-29;8.15;8.25;8.05;8.1;2293
2017-11-28;8.45;8.45;8.1;8.15;12029
2017-11-27;8.75;8.75;8.35;8.45;3851
2017-11-24;8.6;8.7;8.6;8.65;27324
2017-11-23;8.95;9.0;8.75;8.75;4855
2017-11-22;8.9;9.0;8.9;8.9;1333
2017-11-21;8.85;8.85;8.65;8.65;377
2017-11-20;8.6;8.7;8.6;8.65;7110
2017-11-17;8.7;8.7;8.6;8.6;2017
2017-11-16;8.6;8.65;8.6;8.65;416
2017-11-15;8.6;8.7;8.6;8.6;4465
2017-11-14;8.6;8.9;8.6;8.6;2538
2017-11-13;8.75;9.4;8.6;8.6;33320
2017-11-10;8.7;8.7;8.5;8.55;1473
2017-11-09;8.75;8.9;8.5;8.5;19169
2017-11-08;8.6;8.65;8.55;8.65;3604
2017-11-07;8.55;8.75;8.55;8.6;6035
2017-11-06;8.75;8.75;8.45;8.55;15919
2017-11-03;9.05;9.05;8.75;8.75;3292
2017-11-02;9.4;9.4;8.95;9.0;6157
2017-11-01;9.0;9.4;9.0;9.4;6154
2017-10-31;9.45;9.6;8.9;8.9;14515
2017-10-30;9.25;9.45;9.25;9.45;2121
2017-10-27;9.1;9.25;9.1;9.15;920
