Dates;Open;High;Low;Close;Volume
2017-12-27;23.0;23.0;22.5;22.5;8832
2017-12-22;22.6;23.1;22.2;23.0;4279
2017-12-21;22.5;22.9;22.1;22.9;10756
2017-12-20;22.7;23.5;22.5;22.9;5793
2017-12-19;23.2;23.3;22.3;23.0;11977
2017-12-18;23.8;23.8;22.7;23.3;10141
2017-12-15;24.0;24.0;23.0;23.6;887
2017-12-14;22.6;23.8;22.5;23.7;5582
2017-12-13;22.6;23.0;22.6;23.0;8461
2017-12-12;23.2;23.5;22.4;23.0;20681
2017-12-11;22.5;24.4;22.5;23.2;10411
2017-12-08;24.7;25.2;24.7;25.1;1426
2017-12-07;24.5;24.7;23.8;24.7;2597
2017-12-06;24.5;24.5;23.6;24.5;4884
2017-12-05;25.8;25.8;24.2;24.5;24002
2017-12-04;26.8;27.4;25.5;26.0;7002
2017-12-01;26.4;27.0;26.2;26.8;14455
2017-11-30;24.2;26.9;24.2;25.9;13167
2017-11-29;24.0;24.5;24.0;24.5;15916
2017-11-28;23.5;24.0;22.8;24.0;12464
2017-11-27;24.5;24.5;23.5;23.9;3125
2017-11-24;23.4;24.8;23.3;24.0;5200
2017-11-23;23.6;23.8;23.6;23.6;596
2017-11-22;23.0;23.9;23.0;23.6;8939
2017-11-21;23.7;23.7;22.9;23.4;9797
2017-11-20;24.3;24.3;22.8;23.5;16110
2017-11-17;24.0;25.0;23.7;24.3;14505
2017-11-16;24.1;25.7;23.5;24.0;13212
2017-11-15;23.6;25.4;22.8;23.6;55267
2017-11-14;24.5;24.9;22.1;22.4;49325
2017-11-13;24.5;24.9;22.9;24.1;17284
2017-11-10;24.2;25.0;24.2;24.7;1734
2017-11-09;24.9;25.0;23.8;24.2;28206
2017-11-08;25.9;26.4;24.4;25.4;18414
2017-11-07;28.0;28.0;25.1;25.8;61992
2017-11-06;28.6;29.1;27.5;28.3;6441
2017-11-03;27.9;28.5;27.9;28.5;1080
2017-11-02;28.3;28.4;28.0;28.3;3278
2017-11-01;28.0;28.6;28.0;28.6;11936
2017-10-31;28.7;28.7;27.8;28.1;4153
2017-10-30;28.7;28.7;28.2;28.7;3150
2017-10-27;28.0;28.7;28.0;28.2;11521
2017-10-26;29.6;29.6;28.4;28.4;4821
2017-10-25;29.5;29.5;28.0;29.2;10172
2017-10-24;29.5;29.7;27.8;29.5;9294
2017-10-23;30.0;30.0;29.5;29.5;3851
2017-10-20;29.4;29.5;28.1;29.5;7241
2017-10-19;29.2;29.9;28.9;29.3;3879
2017-10-18;31.0;31.3;29.2;29.2;10866
2017-10-17;30.5;31.0;30.5;31.0;15157
2017-10-13;30.4;30.5;30.0;30.0;18344
2017-10-12;28.4;31.4;28.4;29.5;62075
2017-10-11;27.3;27.9;26.9;26.9;2375
2017-10-10;28.1;28.1;27.2;27.7;8144
2017-10-09;29.0;29.0;28.0;28.2;3503
2017-10-06;29.0;29.3;29.0;29.0;395
2017-10-05;30.4;30.4;29.3;29.5;2889
2017-10-04;30.0;30.8;29.9;30.3;14352
2017-10-03;28.5;29.9;28.5;29.9;11881
2017-10-02;27.8;28.5;27.6;28.4;8441
2017-09-29;27.4;28.5;27.4;27.7;16798
2017-09-28;27.3;27.8;27.2;27.2;7423
2017-09-27;28.2;28.2;27.5;27.7;589
2017-09-26;28.5;28.5;27.6;28.3;4102
2017-09-25;28.5;28.5;28.2;28.3;1644
2017-09-22;28.1;28.4;28.0;28.0;1797
2017-09-21;28.9;29.0;28.4;28.4;11228
2017-09-20;27.0;29.0;27.0;28.9;17325
2017-09-19;27.2;28.0;27.0;27.0;6398
2017-09-18;28.5;28.5;27.5;27.7;3279
2017-09-15;28.0;28.5;27.5;28.5;3173
2017-09-14;29.2;29.2;28.1;28.7;3918
2017-09-13;29.6;29.6;29.1;29.2;4237
2017-09-12;28.4;29.8;28.4;28.9;10034
2017-09-11;27.7;27.8;27.5;27.8;3481
2017-09-08;26.4;27.4;26.4;27.2;5654
2017-09-07;26.4;27.0;26.4;26.8;2894
2017-09-06;27.0;27.0;26.3;26.9;3178
2017-09-04;27.0;27.5;26.6;26.7;6438
2017-09-01;27.3;27.3;26.6;27.0;4608
2017-08-31;27.2;27.3;26.6;27.3;13675
2017-08-30;27.6;27.7;26.6;27.2;6663
2017-08-29;31.3;31.3;27.1;27.6;56790
2017-08-28;28.4;32.6;27.9;30.1;29387
2017-08-25;28.5;29.5;28.5;28.6;7151
2017-08-24;29.2;29.4;28.5;28.5;3947
2017-08-23;29.0;29.1;28.6;28.9;9430
2017-08-22;28.4;29.3;28.4;29.2;3745
2017-08-21;29.4;29.4;28.2;29.0;7111
2017-08-18;29.4;29.4;28.4;29.4;9801
2017-08-17;29.1;29.9;28.3;29.4;13834
2017-08-16;29.9;30.4;28.8;29.1;15737
2017-08-15;30.6;30.9;29.6;30.3;4120
2017-08-14;30.7;31.0;30.1;30.6;8705
2017-08-11;30.5;30.7;30.0;30.7;5703
2017-08-10;31.0;31.0;30.2;30.3;9216
2017-08-09;32.1;32.1;30.8;31.0;8945
2017-08-08;33.0;33.0;32.1;32.1;1592
2017-08-07;32.9;33.4;32.7;32.9;7800
2017-08-04;32.0;33.4;31.8;32.9;6111
2017-08-03;32.8;33.0;32.0;32.1;2916
2017-08-02;31.8;32.7;31.2;32.4;1721
2017-08-01;31.7;31.9;31.2;31.8;9179
2017-07-31;31.5;32.4;31.5;31.5;9749
2017-07-28;31.1;32.5;31.1;31.5;7650
2017-07-27;32.0;32.5;30.6;32.5;12479
2017-07-26;31.5;32.4;31.3;32.0;6652
2017-07-25;32.2;32.2;30.5;31.3;11559
2017-07-24;31.8;31.9;31.1;31.6;11327
2017-07-21;32.5;32.5;31.8;32.4;8299
2017-07-20;32.6;33.0;32.5;32.5;2478
2017-07-19;33.6;33.9;32.6;32.7;9087
2017-07-18;34.8;34.8;33.0;33.9;11205
2017-07-17;36.5;36.5;34.3;34.8;23296
2017-07-14;35.9;38.5;35.9;36.5;34971
2017-07-13;34.5;37.2;34.5;35.9;32483
2017-07-12;32.8;35.5;32.8;34.6;34091
2017-07-11;32.5;33.1;31.8;32.6;45458
2017-07-10;30.0;32.5;29.9;32.5;20559
2017-07-07;30.8;30.8;29.6;30.2;1125
2017-07-06;30.2;30.6;29.6;30.2;2477
2017-07-05;30.2;30.8;29.4;30.2;7310
2017-07-04;31.6;31.6;29.8;30.7;6333
2017-07-03;32.5;32.5;31.9;31.9;9767
2017-06-30;31.4;32.7;31.4;32.5;5788
