Dates;Open;High;Low;Close;Volume
2017-12-27;104.0;105.25;103.25;105.25;20992
2017-12-22;104.0;104.75;102.25;104.75;140881
2017-12-21;105.5;105.75;103.75;104.0;29031
2017-12-20;107.0;107.0;104.75;105.5;41947
2017-12-19;107.5;108.0;106.5;107.0;80376
2017-12-18;107.0;108.0;106.5;106.75;115345
2017-12-15;104.5;106.5;103.25;105.5;861279
2017-12-14;103.0;105.5;102.25;104.75;37447
2017-12-13;104.25;104.25;102.75;103.75;52845
2017-12-12;103.75;105.25;102.25;104.25;39927
2017-12-11;104.5;104.5;103.0;103.75;27126
2017-12-08;102.5;105.5;102.5;104.25;61902
2017-12-07;101.5;103.25;100.75;102.5;60930
2017-12-06;104.75;104.75;102.0;102.0;62105
2017-12-05;105.5;106.5;104.25;105.0;97674
2017-12-04;101.75;105.5;101.25;105.5;59033
2017-12-01;101.25;102.75;100.75;102.0;68729
2017-11-30;99.25;101.0;99.0;101.0;64816
2017-11-29;99.5;100.75;99.25;99.25;51033
2017-11-28;99.75;101.0;99.5;99.5;46418
2017-11-27;99.0;101.0;98.25;99.75;70135
2017-11-24;98.5;99.0;97.25;98.75;158421
2017-11-23;99.75;99.75;97.5;98.25;112844
2017-11-22;98.25;99.75;97.25;99.25;624880
2017-11-21;98.0;98.75;97.5;98.25;167164
2017-11-20;95.5;97.75;94.5;97.75;163847
2017-11-17;95.0;95.75;93.0;95.25;40409
2017-11-16;94.0;95.25;92.5;94.75;47995
2017-11-15;94.0;94.75;92.25;94.0;65941
2017-11-14;95.75;96.0;92.75;94.0;48602
2017-11-13;96.0;96.75;94.25;95.5;194064
2017-11-10;97.5;97.5;96.25;96.25;42712
2017-11-09;99.5;99.75;97.0;97.5;334899
2017-11-08;99.75;100.75;97.25;97.75;60594
2017-11-07;101.75;102.25;99.0;99.75;77235
2017-11-06;103.0;103.25;101.0;101.5;39208
2017-11-03;100.75;103.0;100.5;102.5;38852
2017-11-02;102.5;102.5;99.75;100.75;57859
2017-11-01;101.25;103.0;101.25;101.25;64735
2017-10-31;99.5;101.5;99.5;100.0;40952
2017-10-30;102.0;102.0;99.5;99.5;96516
2017-10-27;105.25;106.25;100.75;102.25;107905
2017-10-26;105.75;106.25;99.0;106.25;207410
2017-10-25;105.0;106.5;104.0;105.75;63176
2017-10-24;106.5;106.5;104.0;104.5;51630
2017-10-23;107.5;108.75;106.25;106.5;100024
2017-10-20;106.25;107.5;106.25;107.5;59499
2017-10-19;106.0;106.0;104.25;105.5;57042
2017-10-18;106.0;107.25;105.25;105.75;56086
2017-10-17;105.5;106.75;104.75;106.0;39966
2017-10-13;104.0;106.0;103.75;104.75;66515
2017-10-12;104.25;106.5;103.5;103.5;80043
2017-10-11;108.5;108.5;104.0;104.0;366559
2017-10-10;113.75;113.75;109.5;110.75;58327
2017-10-09;112.25;114.25;112.0;112.75;92591
2017-10-06;112.75;113.25;110.0;111.25;95168
2017-10-05;112.5;112.75;110.0;110.75;64051
2017-10-04;114.5;115.0;110.25;112.0;127112
2017-10-03;112.0;115.25;111.5;112.5;169354
2017-10-02;110.0;112.0;108.75;110.25;236506
2017-09-29;107.5;107.75;106.75;106.75;83634
2017-09-28;107.0;107.75;106.0;106.5;84611
2017-09-27;104.75;107.0;103.0;107.0;50429
2017-09-26;103.5;104.25;101.0;103.75;33774
2017-09-25;102.75;105.25;102.25;103.5;51736
2017-09-22;101.0;102.75;100.75;102.75;90479
2017-09-21;101.25;102.0;100.5;100.75;33723
2017-09-20;101.0;102.0;100.25;100.25;59973
2017-09-19;102.75;103.0;100.5;100.5;47540
2017-09-18;102.75;103.0;101.25;101.25;35862
2017-09-15;102.5;102.75;102.25;102.5;50582
2017-09-14;101.25;102.75;100.5;102.25;59930
2017-09-13;97.0;101.5;97.0;101.25;197046
2017-09-12;99.0;99.5;96.25;96.5;93897
2017-09-11;95.25;98.75;95.25;98.5;56730
2017-09-08;94.75;95.5;94.25;95.25;48054
2017-09-07;93.75;95.25;93.75;94.5;45605
2017-09-06;92.5;93.75;91.25;93.75;36497
2017-09-04;93.5;93.5;91.5;91.75;36886
2017-09-01;95.0;95.5;93.0;93.0;45892
2017-08-31;94.75;95.0;93.75;94.25;152802
2017-08-30;93.0;95.0;93.0;95.0;61552
2017-08-29;92.75;93.25;90.5;93.25;54810
2017-08-28;93.25;93.5;92.0;93.0;24831
2017-08-25;93.25;94.25;92.5;93.25;69152
2017-08-24;93.25;93.75;92.5;92.5;48137
2017-08-23;92.5;93.75;92.25;92.25;37822
2017-08-22;93.0;95.0;92.25;92.25;49155
2017-08-21;91.5;93.75;91.25;93.25;80985
2017-08-18;93.75;93.75;91.75;91.75;47025
2017-08-17;93.5;94.75;92.5;92.5;40600
2017-08-16;94.0;95.0;94.0;94.0;40373
2017-08-15;94.75;96.25;93.0;94.0;106837
2017-08-14;95.0;96.75;94.75;94.75;65398
2017-08-11;96.75;96.75;93.75;94.0;122016
2017-08-10;99.25;99.5;96.75;96.75;75327
2017-08-09;98.75;99.5;98.5;98.75;62917
2017-08-08;99.0;100.0;98.5;98.75;77650
2017-08-07;97.0;98.75;97.0;98.0;242124
2017-08-04;92.5;93.0;92.0;92.25;39940
2017-08-03;90.75;92.25;89.5;91.5;55444
2017-08-02;91.0;93.0;89.5;89.5;52930
2017-08-01;90.25;91.25;89.0;91.0;48347
2017-07-31;88.25;90.5;88.0;90.5;59846
2017-07-28;88.25;90.0;88.0;88.5;40337
2017-07-27;87.75;90.0;87.75;89.0;41125
2017-07-26;87.5;89.0;87.5;87.5;46933
2017-07-25;88.5;90.0;86.75;87.5;46653
2017-07-24;88.0;89.0;86.5;88.5;76876
2017-07-21;91.75;91.75;88.25;88.75;74439
2017-07-20;94.75;94.75;92.25;92.5;59625
