Dates;Open;High;Low;Close;Volume
2017-12-27;28.7;29.2;28.7;29.2;40141
2017-12-22;29.4;29.4;28.6;29.3;35981
2017-12-21;29.2;29.4;28.6;29.3;44656
2017-12-20;28.7;29.4;28.6;29.1;53755
2017-12-19;28.2;29.0;28.2;28.9;99122
2017-12-18;28.0;28.4;27.6;28.1;54263
2017-12-15;27.2;28.1;27.2;27.2;94473
2017-12-14;26.9;27.7;26.9;27.1;46150
2017-12-13;27.2;27.5;26.6;26.7;31936
2017-12-12;27.5;27.8;27.0;27.2;36899
2017-12-11;28.1;28.1;27.5;27.5;37154
2017-12-08;27.5;27.9;27.1;27.4;30459
2017-12-07;27.5;28.0;27.2;27.4;52358
2017-12-06;28.0;28.0;26.8;27.5;75682
2017-12-05;28.1;28.4;27.2;27.4;69638
2017-12-04;29.0;29.0;28.0;28.0;167729
2017-12-01;31.0;31.0;28.5;29.3;90657
2017-11-30;31.0;31.2;30.4;30.4;25400
2017-11-29;31.2;31.4;30.6;31.0;54349
2017-11-28;32.1;32.1;31.1;31.6;23313
2017-11-27;31.5;32.4;31.5;31.6;19825
2017-11-24;32.4;32.5;31.8;31.8;5484
2017-11-23;32.6;32.6;31.7;32.5;7816
2017-11-22;31.7;32.6;31.4;32.6;61293
2017-11-21;31.8;32.2;31.4;31.7;20850
2017-11-20;32.2;32.2;31.5;31.8;8745
2017-11-17;31.4;32.4;31.2;31.6;17706
2017-11-16;31.5;31.8;30.9;31.4;28961
2017-11-15;32.2;32.4;31.0;32.1;28684
2017-11-14;32.6;32.6;32.0;32.2;15051
2017-11-13;33.0;33.0;32.3;32.3;46860
2017-11-10;32.5;33.9;31.4;33.2;107793
2017-11-09;32.0;32.7;31.6;32.3;24953
2017-11-08;32.1;33.3;31.4;32.0;58767
2017-11-07;33.5;33.9;33.2;33.3;45449
2017-11-06;33.2;33.9;32.5;33.5;33116
2017-11-03;33.1;33.5;32.5;33.2;18708
2017-11-02;32.8;33.0;32.0;32.8;29931
2017-11-01;32.5;33.4;32.1;32.3;46529
2017-10-31;31.7;32.7;31.6;32.5;41873
2017-10-30;31.7;32.4;31.4;31.6;22046
2017-10-27;31.4;32.0;30.9;31.5;37152
2017-10-26;32.6;32.9;31.5;31.5;36998
2017-10-25;33.1;33.5;32.3;32.4;34683
2017-10-24;33.6;33.9;32.9;33.1;24883
2017-10-23;33.2;33.6;33.1;33.2;12616
2017-10-20;34.0;34.2;32.9;33.2;46087
2017-10-19;34.4;34.6;33.7;34.1;48200
2017-10-18;35.0;35.0;34.4;34.7;45536
2017-10-17;35.0;35.0;34.1;34.3;28659
2017-10-13;34.5;34.5;34.1;34.3;10713
2017-10-12;34.3;34.4;33.6;34.2;43542
2017-10-11;34.4;34.4;33.8;34.0;17680
