Dates;Open;High;Low;Close;Volume
2017-12-27;84.0;85.0;83.25;84.0;102264
2017-12-22;85.0;85.0;83.5;84.25;74387
2017-12-21;83.0;84.75;82.75;84.75;128862
2017-12-20;84.0;84.5;82.5;83.25;192028
2017-12-19;83.0;84.25;82.75;83.5;252905
2017-12-18;81.75;84.0;81.75;83.0;141199
2017-12-15;82.75;82.75;81.5;82.75;149571
2017-12-14;83.5;83.5;82.25;82.75;132396
2017-12-13;84.0;84.75;83.0;83.5;149759
2017-12-12;83.75;85.0;82.75;84.75;298647
2017-12-11;83.0;84.5;82.75;83.75;190997
2017-12-08;83.75;85.0;82.75;83.25;107970
2017-12-07;82.0;84.25;82.0;83.75;130920
2017-12-06;83.5;83.5;81.5;82.0;211280
2017-12-05;84.0;85.0;83.75;84.0;112091
2017-12-04;83.5;84.25;83.25;84.0;143559
2017-12-01;85.25;85.25;83.25;83.5;306648
2017-11-30;85.5;85.75;84.75;85.5;229374
2017-11-29;85.75;86.0;85.0;85.0;101205
2017-11-28;84.75;85.75;84.25;85.5;292688
2017-11-27;85.25;85.5;84.5;84.75;311938
2017-11-24;85.25;86.25;84.25;85.25;125182
2017-11-23;86.25;87.0;85.0;85.25;156479
2017-11-22;86.75;87.25;86.0;86.5;118134
2017-11-21;87.5;87.5;86.5;86.75;179653
2017-11-20;87.75;88.25;87.0;87.0;107262
2017-11-17;90.25;90.5;87.25;87.75;252771
2017-11-16;88.5;90.5;88.0;90.25;134443
2017-11-15;88.25;88.75;87.25;88.5;301226
2017-11-14;87.0;88.75;86.75;88.0;232442
2017-11-13;88.5;88.5;86.0;87.0;160355
2017-11-10;88.5;89.25;87.25;87.5;185587
2017-11-09;90.0;91.25;88.0;89.0;349583
2017-11-08;91.25;91.75;88.0;89.5;342482
2017-11-07;93.0;93.0;91.0;91.25;172721
2017-11-06;94.75;94.75;93.25;93.5;336818
2017-11-03;91.75;94.75;91.75;94.75;117521
2017-11-02;92.75;92.75;89.5;91.75;402435
2017-11-01;92.25;93.5;92.25;92.25;204044
2017-10-31;92.75;93.0;91.5;92.25;1130983
2017-10-30;94.5;95.0;92.25;92.75;577779
2017-10-27;91.5;94.5;91.25;94.25;294407
2017-10-26;88.25;91.5;87.25;91.25;439081
2017-10-25;89.25;89.25;87.75;88.25;508723
2017-10-24;89.5;90.0;87.25;89.0;988925
2017-10-23;89.25;89.5;84.25;87.75;2751936
2017-10-20;94.25;95.5;94.0;94.25;307548
2017-10-19;94.0;94.5;93.25;93.75;1114553
2017-10-18;92.5;93.25;91.25;92.5;268330
2017-10-17;93.5;94.25;91.25;92.0;305119
2017-10-13;93.75;96.25;93.5;94.25;213153
2017-10-12;95.0;95.0;93.0;93.75;232998
2017-10-11;93.5;95.5;93.5;94.75;595477
2017-10-10;96.5;96.5;92.75;93.25;606805
2017-10-09;99.0;100.0;96.25;96.5;307083
2017-10-06;100.25;101.0;98.75;99.25;162351
2017-10-05;100.25;101.0;99.5;100.5;117697
2017-10-04;101.5;101.5;99.75;100.75;107142
2017-10-03;102.0;102.25;101.0;101.25;107541
2017-10-02;102.75;103.0;101.25;102.0;120448
2017-09-29;100.75;103.75;100.5;103.75;128524
2017-09-28;99.0;100.75;99.0;100.5;68184
2017-09-27;98.25;99.75;98.25;99.5;53456
2017-09-26;97.75;98.75;97.0;98.25;153493
2017-09-25;99.25;100.0;97.75;98.0;108606
2017-09-22;99.75;99.75;99.0;99.0;67012
2017-09-21;99.0;100.25;98.75;100.0;163735
2017-09-20;96.5;98.5;96.25;98.0;115676
2017-09-19;96.75;97.5;96.25;96.25;133628
2017-09-18;96.75;97.5;96.25;96.25;169811
2017-09-15;99.25;99.5;96.25;96.5;317245
2017-09-14;99.25;100.25;98.5;99.5;148389
2017-09-13;97.5;101.75;97.5;98.75;467295
2017-09-12;96.75;98.0;96.0;98.0;1089339
2017-09-11;96.75;97.25;96.5;96.75;593240
2017-09-08;99.0;99.25;96.5;96.5;294717
2017-09-07;99.0;99.75;98.75;99.25;251236
2017-09-06;98.75;100.0;98.75;99.0;275266
2017-09-04;101.25;101.5;100.0;100.75;42405
2017-09-01;101.5;103.0;101.25;101.75;144005
2017-08-31;99.25;102.25;99.0;102.25;157687
2017-08-30;97.25;99.0;97.25;98.75;63352
2017-08-29;97.75;97.75;95.75;97.5;202295
2017-08-28;98.25;99.25;97.5;97.75;56814
2017-08-25;98.75;99.75;98.0;98.0;116938
2017-08-24;101.25;101.25;98.75;98.75;90954
2017-08-23;100.5;102.0;100.0;101.0;73698
2017-08-22;99.0;100.5;98.25;100.25;136549
2017-08-21;99.5;100.0;97.75;99.25;192160
2017-08-18;100.0;101.0;98.75;99.75;162497
2017-08-17;101.25;101.5;100.0;100.25;149371
2017-08-16;101.0;102.25;101.0;102.0;98596
2017-08-15;103.75;103.75;100.75;100.75;175465
2017-08-14;100.75;103.5;100.75;103.25;139485
2017-08-11;101.5;101.5;100.0;100.75;141979
2017-08-10;104.25;104.5;101.75;101.75;120185
2017-08-09;104.5;104.5;103.0;104.5;100258
2017-08-08;105.0;106.0;104.0;105.5;90272
2017-08-07;105.0;105.25;103.75;104.5;94561
2017-08-04;103.5;105.75;102.75;105.0;178705
2017-08-03;102.25;103.75;101.75;103.5;131478
2017-08-02;104.5;104.75;102.0;102.25;121168
2017-08-01;102.0;104.0;101.0;104.0;355634
2017-07-31;101.75;102.75;101.5;101.5;118572
2017-07-28;103.0;103.25;100.75;101.75;261532
2017-07-27;102.75;104.5;102.5;103.25;354268
2017-07-26;104.0;104.75;102.25;102.75;636145
2017-07-25;104.5;104.75;103.5;104.25;105448
2017-07-24;104.0;104.5;103.25;104.5;378396
2017-07-21;105.0;105.75;103.0;103.75;190865
2017-07-20;105.5;106.75;104.75;105.0;187079
2017-07-19;105.0;106.25;103.75;105.5;299397
2017-07-18;109.25;110.0;104.5;104.75;822999
2017-07-17;106.0;108.0;99.5;107.0;1387414
2017-07-14;114.75;115.5;113.5;115.25;175019
2017-07-13;115.0;115.5;113.5;114.5;140311
2017-07-12;114.25;114.75;113.5;114.5;288362
2017-07-11;116.5;116.5;113.75;114.0;234268
2017-07-10;116.0;117.0;115.5;116.5;67877
2017-07-07;116.75;116.75;115.25;116.0;86490
