Dates;Open;High;Low;Close;Volume
2017-12-27;58.5;59.2;58.45;59.1;188576
2017-12-22;58.75;58.95;58.25;58.6;285325
2017-12-21;59.3;59.4;58.55;59.05;345083
2017-12-20;59.4;59.65;59.05;59.3;294759
2017-12-19;59.8;59.9;59.15;59.4;239990
2017-12-18;58.65;59.95;58.65;59.8;356946
2017-12-15;58.6;58.75;58.05;58.6;336201
2017-12-14;59.35;59.4;58.6;58.65;194945
2017-12-13;59.5;59.9;59.2;59.4;283452
2017-12-12;59.5;59.95;59.4;59.7;229303
2017-12-11;59.75;60.0;59.2;59.75;321170
2017-12-08;58.95;59.8;58.85;59.8;323295
2017-12-07;58.7;59.3;58.55;58.95;194482
2017-12-06;59.45;59.45;58.7;58.9;259917
2017-12-05;59.0;59.95;59.0;59.55;220678
2017-12-04;59.15;59.75;58.95;59.2;261867
2017-12-01;59.4;59.6;58.6;59.05;651313
2017-11-30;59.15;59.55;59.0;59.45;688666
2017-11-29;58.7;59.35;58.7;59.1;376807
2017-11-28;58.9;58.95;58.25;58.6;257786
2017-11-27;58.85;59.3;58.5;58.95;322368
2017-11-24;57.75;58.85;57.65;58.7;429976
2017-11-23;58.1;58.15;57.25;57.75;423458
2017-11-22;59.25;59.3;58.1;58.25;260142
2017-11-21;58.4;59.45;58.25;59.25;380242
2017-11-20;58.35;59.25;58.3;58.45;454646
2017-11-17;59.95;59.95;58.5;58.65;646915
2017-11-16;58.95;59.8;58.9;59.65;533983
2017-11-15;58.9;58.9;58.25;58.9;437197
2017-11-14;58.65;59.4;58.55;58.9;349339
2017-11-13;58.4;59.25;58.05;58.75;350504
2017-11-10;59.0;59.5;58.3;59.0;410678
2017-11-09;59.95;60.2;59.2;59.3;437579
2017-11-08;59.7;60.3;59.55;59.9;547454
2017-11-07;60.2;60.4;59.6;59.65;356418
2017-11-06;59.8;60.45;59.8;60.05;354335
2017-11-03;59.8;60.15;59.8;59.8;211710
2017-11-02;60.2;60.5;59.6;59.7;344241
2017-11-01;59.8;60.45;59.75;60.15;995614
2017-10-31;59.8;59.95;59.1;59.75;528259
2017-10-30;59.15;60.5;59.15;59.8;1307990
2017-10-27;58.95;59.05;58.1;58.95;525406
2017-10-26;57.55;59.05;57.55;58.8;906055
2017-10-25;57.95;59.15;57.4;58.1;1409348
2017-10-24;58.7;58.9;57.4;57.9;466465
2017-10-23;58.9;59.1;58.55;58.65;407675
2017-10-20;59.15;59.25;58.55;58.65;491779
2017-10-19;58.8;59.25;58.55;58.95;544938
2017-10-18;58.0;59.15;57.7;58.75;2255143
2017-10-17;57.95;58.05;57.6;57.85;352266
2017-10-13;58.7;58.7;57.75;57.85;483704
2017-10-12;58.25;58.85;58.05;58.65;419609
2017-10-11;58.0;58.35;57.95;58.25;489083
2017-10-10;57.45;58.3;57.15;58.25;628851
2017-10-09;56.95;57.7;56.75;57.55;394934
2017-10-06;57.05;57.7;56.9;57.05;965349
2017-10-05;56.3;57.1;56.25;57.05;791099
2017-10-04;56.9;57.0;55.8;56.35;803584
2017-10-03;56.25;56.95;56.25;56.85;722086
2017-10-02;56.0;56.35;55.7;56.25;737725
2017-09-29;55.3;56.3;55.05;56.05;1085556
2017-09-28;56.0;56.0;54.9;55.2;373590
2017-09-27;56.2;56.4;55.35;55.6;466820
2017-09-26;55.35;56.1;55.35;56.0;647248
2017-09-25;55.0;55.55;54.7;55.35;356315
2017-09-22;54.8;55.1;54.55;54.75;532933
2017-09-21;54.75;55.05;54.35;54.9;203172
2017-09-20;54.65;55.2;54.6;54.85;273788
2017-09-19;54.4;55.05;54.4;54.6;282705
2017-09-18;54.8;55.15;54.3;54.45;310991
2017-09-15;54.05;55.5;54.0;55.0;1088491
2017-09-14;54.05;54.35;53.9;54.2;226056
2017-09-13;54.05;54.3;53.65;54.05;296406
2017-09-12;54.4;54.4;53.95;54.2;193820
2017-09-11;53.55;54.35;53.5;54.25;464497
2017-09-08;53.3;53.8;53.3;53.65;244304
