Dates;Open;High;Low;Close;Volume
2017-12-27;53.0;53.25;52.5;52.75;352338
2017-12-22;52.5;53.0;52.25;53.0;334964
2017-12-21;53.0;53.0;51.5;52.0;440659
2017-12-20;50.5;50.75;49.4;49.8;234944
2017-12-19;50.25;50.5;49.4;50.0;168840
2017-12-18;47.7;50.5;47.7;50.25;242748
2017-12-15;48.9;48.9;47.6;47.6;282996
2017-12-14;50.0;50.0;48.5;48.9;208760
2017-12-13;50.0;51.0;49.8;50.0;219023
2017-12-12;51.5;52.0;50.0;50.0;271889
2017-12-11;51.0;51.5;50.0;51.5;188484
2017-12-08;50.75;51.25;50.0;51.0;205805
2017-12-07;50.25;51.75;50.25;50.75;231974
2017-12-06;50.5;51.25;50.25;50.5;227996
2017-12-05;51.0;51.5;51.0;51.25;199263
2017-12-04;51.0;51.5;50.0;51.5;201294
2017-12-01;50.25;51.0;50.0;51.0;252267
2017-11-30;49.4;50.25;48.5;50.25;521302
2017-11-29;46.6;49.7;46.5;49.5;1207170
2017-11-28;45.6;46.8;45.6;46.6;180572
2017-11-27;47.0;47.0;45.4;45.5;293937
2017-11-24;46.4;47.3;46.4;47.1;312403
2017-11-23;46.6;46.8;46.2;46.3;106716
2017-11-22;47.3;47.5;46.5;46.6;151087
2017-11-21;46.5;47.2;46.4;47.2;244750
2017-11-20;47.9;47.9;46.5;46.5;302422
2017-11-17;48.3;48.3;47.2;47.8;660358
2017-11-16;47.4;48.0;46.9;48.0;2138579
2017-11-15;48.2;48.3;46.5;46.9;366629
2017-11-14;48.0;48.2;47.5;47.6;519004
2017-11-13;47.2;48.0;47.2;47.6;641234
2017-11-10;45.5;46.2;45.4;46.1;155575
2017-11-09;45.4;45.6;45.1;45.3;169896
2017-11-08;45.2;45.6;44.9;45.4;244449
2017-11-07;45.7;46.2;45.1;45.1;162649
2017-11-06;46.3;46.5;45.2;45.6;243005
2017-11-03;45.8;46.7;45.8;46.1;193900
2017-11-02;46.5;46.6;45.7;45.7;199028
2017-11-01;45.6;46.9;45.6;46.7;212728
2017-10-31;45.3;45.8;45.1;45.5;169498
2017-10-30;44.8;45.2;44.8;44.9;160772
2017-10-27;45.3;45.6;44.7;44.8;122463
2017-10-26;45.0;45.7;44.7;45.2;197885
2017-10-25;45.1;45.4;44.9;45.0;115210
2017-10-24;45.7;45.8;44.6;45.4;215312
2017-10-23;45.9;46.0;45.5;45.6;134209
2017-10-20;46.1;46.8;45.8;45.9;174471
2017-10-19;46.9;46.9;45.6;46.0;216280
2017-10-18;45.6;46.8;45.6;46.3;295550
2017-10-17;46.6;46.6;45.5;45.7;285494
