Dates;Open;High;Low;Close;Volume
2017-12-27;108.7;109.5;108.1;109.2;120781
2017-12-22;108.3;109.6;108.1;108.6;234166
2017-12-21;110.0;110.0;107.9;108.4;282769
2017-12-20;109.8;110.5;109.2;110.3;419499
2017-12-19;109.5;110.0;109.2;109.7;292312
2017-12-18;109.0;110.2;108.9;109.7;217079
2017-12-15;109.0;109.5;108.0;109.1;343238
2017-12-14;110.0;110.3;108.8;109.4;298125
2017-12-13;109.1;110.5;108.3;110.1;235289
2017-12-12;108.5;109.2;108.3;109.2;174448
2017-12-11;109.3;109.3;108.0;109.0;169643
2017-12-08;108.5;109.8;108.3;109.3;194360
2017-12-07;110.0;110.2;108.1;108.5;372515
2017-12-06;109.9;112.6;108.9;110.1;814401
2017-12-05;109.2;110.0;109.2;109.5;334878
2017-12-04;108.3;109.4;107.3;109.2;206729
2017-12-01;110.0;110.0;107.9;108.0;300975
2017-11-30;109.5;109.9;107.7;109.9;606732
2017-11-29;108.6;110.0;107.9;108.5;315679
2017-11-28;108.5;108.8;107.5;108.2;315307
2017-11-27;107.7;108.8;107.6;108.1;183620
2017-11-24;107.2;108.2;107.1;107.7;208252
2017-11-23;108.2;108.2;106.8;107.1;407220
2017-11-22;108.1;108.7;107.4;107.9;455821
2017-11-21;107.2;110.0;107.1;108.0;546748
2017-11-20;109.3;109.8;106.8;107.2;319551
2017-11-17;109.7;110.2;108.4;108.9;252379
2017-11-16;108.4;111.1;108.4;109.7;379373
2017-11-15;108.5;109.6;108.1;108.3;568824
2017-11-14;108.9;109.7;108.6;108.6;230690
2017-11-13;111.0;111.0;107.8;108.7;329657
2017-11-10;109.7;112.5;109.6;111.4;769100
2017-11-09;106.9;110.2;106.8;109.3;1357737
2017-11-08;104.1;110.8;104.1;107.1;1004468
2017-11-07;102.0;102.1;101.1;101.6;157162
2017-11-06;101.9;103.0;101.2;102.1;248214
2017-11-03;102.3;102.5;101.6;101.9;124426
2017-11-02;101.8;102.4;101.5;102.0;153994
2017-11-01;101.7;102.8;101.7;101.8;246149
2017-10-31;101.5;102.0;101.2;101.7;140185
2017-10-30;100.9;101.6;100.8;101.5;230281
2017-10-27;100.8;100.9;99.95;100.9;122025
2017-10-26;99.65;100.8;99.35;100.4;264685
2017-10-25;99.85;100.1;99.05;99.7;418684
2017-10-24;100.8;101.4;99.6;99.95;271130
2017-10-23;102.6;102.6;100.5;100.8;167832
2017-10-20;101.9;103.3;101.7;102.6;267190
2017-10-19;102.4;103.5;100.6;101.5;418658
2017-10-18;100.0;103.6;99.95;102.3;561827
2017-10-17;99.4;99.95;99.2;99.8;647118
2017-10-13;101.2;101.3;100.1;100.4;320887
2017-10-12;99.5;101.4;99.3;101.1;220501
2017-10-11;99.4;99.6;98.75;99.5;290751
2017-10-10;100.0;100.2;99.0;99.45;934772
2017-10-09;101.9;102.5;101.3;101.7;192445
2017-10-06;103.7;104.3;101.7;102.8;239119
2017-10-05;103.4;104.1;102.9;104.0;259161
2017-10-04;103.5;103.6;102.7;103.3;186326
2017-10-03;103.2;103.7;102.6;103.5;356618
2017-10-02;103.5;104.1;102.9;103.4;437560
2017-09-29;100.7;103.6;100.7;103.5;327909
2017-09-28;100.3;100.8;99.65;100.7;133426
2017-09-27;100.0;101.3;99.75;99.85;531587
2017-09-26;100.4;101.4;99.75;101.0;218595
2017-09-25;100.0;100.3;99.45;100.0;169981
2017-09-22;99.25;100.1;99.1;99.8;184872
2017-09-21;99.35;100.2;98.75;99.8;290217
2017-09-20;99.3;99.55;98.9;99.35;165433
2017-09-19;99.95;99.95;99.15;99.3;220299
2017-09-18;99.95;99.95;99.4;99.75;203180
2017-09-15;99.15;99.65;98.6;99.6;493636
2017-09-14;99.55;99.75;98.85;99.2;346857
2017-09-13;100.0;100.0;99.0;99.5;269259
2017-09-12;97.75;100.0;97.75;99.75;547233
2017-09-11;96.7;98.15;96.7;97.9;227326
2017-09-08;96.4;96.55;96.0;96.55;238964
2017-09-07;95.55;96.5;95.55;96.45;212956
2017-09-06;94.5;95.6;93.8;95.55;321728
2017-09-04;97.0;97.4;96.45;97.2;147341
2017-09-01;97.7;98.6;97.3;97.6;231353
2017-08-31;97.5;97.7;96.8;97.7;354646
2017-08-30;97.4;97.5;96.6;97.0;155196
2017-08-29;96.55;96.6;95.85;96.55;210409
2017-08-28;96.75;97.3;96.05;97.0;158898
2017-08-25;97.25;97.7;96.75;96.75;182168
2017-08-24;97.15;97.8;96.6;97.1;175407
2017-08-23;97.85;97.85;97.1;97.25;198260
2017-08-22;97.5;99.15;97.05;97.45;177931
2017-08-21;97.15;97.7;96.95;97.4;244426
2017-08-18;97.9;97.9;96.55;97.5;311151
2017-08-17;98.05;98.3;97.25;97.95;256513
2017-08-16;97.9;98.95;96.6;97.75;1926203
2017-08-15;98.0;98.45;96.65;97.25;294370
2017-08-14;97.0;98.8;96.9;98.0;358129
2017-08-11;98.8;98.8;96.5;97.25;436517
2017-08-10;100.6;100.6;98.85;99.1;206957
2017-08-09;100.9;100.9;99.85;100.3;188253
2017-08-08;100.8;101.1;100.4;101.0;188120
2017-08-07;101.5;101.7;100.0;100.7;161438
2017-08-04;101.5;101.9;100.6;101.4;265047
2017-08-03;101.2;101.5;100.4;101.1;287224
2017-08-02;100.8;102.5;100.4;101.2;546127
2017-08-01;99.8;100.5;99.45;100.2;697713
2017-07-31;99.85;99.85;98.85;99.05;230087
2017-07-28;100.4;100.4;98.95;99.45;268741
2017-07-27;100.2;101.7;100.2;100.4;277652
2017-07-26;100.0;100.9;99.65;100.2;360315
2017-07-25;99.6;100.0;98.25;100.0;661926
2017-07-24;98.1;99.75;97.95;99.3;482460
2017-07-21;98.4;99.0;97.8;98.2;534541
2017-07-20;99.9;100.0;97.25;98.2;481479
2017-07-19;97.3;99.1;96.15;99.1;387602
2017-07-18;94.9;97.2;94.9;97.2;421946
2017-07-17;95.5;95.85;94.7;94.9;160751
2017-07-14;95.1;95.25;94.0;95.25;179710
2017-07-13;94.9;95.2;94.05;94.65;291343
2017-07-12;93.0;94.85;93.0;94.55;248677
2017-07-11;92.85;93.1;92.3;93.0;239348
2017-07-10;91.9;93.4;91.75;92.85;207033
2017-07-07;91.0;91.9;90.8;91.9;284168
2017-07-06;93.0;93.55;91.25;91.65;271063
2017-07-05;92.0;92.8;91.25;92.8;285227
2017-07-04;92.0;92.05;91.0;91.9;291270
2017-07-03;91.5;91.85;90.75;91.3;313550
2017-06-30;91.1;91.55;90.75;91.0;392491
2017-06-29;92.0;92.45;90.8;91.1;478077
2017-06-28;92.2;92.7;91.55;91.85;279999
2017-06-27;93.5;94.0;92.2;92.4;188851
2017-06-26;93.3;94.25;93.25;93.7;245718
2017-06-23;;93.5;93.5;93.5;0
2017-06-22;93.5;93.5;92.3;93.5;285915
2017-06-21;94.3;94.3;93.1;93.45;253820
2017-06-20;94.3;94.55;93.75;94.35;334266
2017-06-19;94.25;94.9;94.15;94.55;329684
2017-06-16;94.2;94.65;93.6;94.0;3209837
2017-06-15;95.1;95.25;93.9;94.2;642692
2017-06-14;94.7;95.2;94.55;95.1;510084
2017-06-13;94.1;95.2;94.1;94.7;359274
2017-06-12;95.45;95.45;94.1;94.4;363370
2017-06-09;94.2;95.65;93.25;95.25;416308
2017-06-08;95.0;95.4;93.45;93.85;496341
2017-06-07;94.85;95.35;94.65;94.9;653008
2017-06-06;;94.4;94.4;94.4;0
2017-06-05;93.6;95.95;93.6;94.4;1375596
2017-06-02;92.0;93.55;91.4;93.5;487766
2017-06-01;90.5;92.35;90.2;91.55;456218
2017-05-31;90.0;90.45;89.8;90.3;1090152
2017-05-30;88.8;90.1;88.5;89.65;469225
2017-05-29;88.85;88.9;88.25;88.8;160914
2017-05-26;87.25;89.15;87.25;88.85;341695
2017-05-24;87.15;87.7;86.75;87.25;84083
2017-05-23;87.0;87.45;86.7;87.15;327782
2017-05-22;85.4;87.3;85.4;87.25;396104
2017-05-19;84.55;85.8;84.55;85.7;279256
2017-05-18;86.35;86.4;84.1;84.55;491729
2017-05-17;87.0;87.0;86.2;86.6;306808
2017-05-16;86.7;87.0;86.25;87.0;233837
2017-05-15;86.75;87.1;85.7;86.25;199330
2017-05-12;87.2;86.75;86.75;86.75;204968
2017-05-11;86.75;87.2;86.4;86.95;260853
2017-05-10;87.6;87.7;86.25;86.3;273248
2017-05-09;86.5;88.2;86.3;87.5;510413
2017-05-08;84.35;86.5;84.3;86.2;719505
2017-05-05;83.75;84.35;83.5;84.3;195435
2017-05-04;84.4;84.5;83.05;83.85;280520
2017-05-03;83.85;84.25;83.3;84.2;421513
2017-05-02;82.65;83.75;82.1;83.75;298593
2017-05-01;;82.1;82.1;82.1;0
2017-04-28;83.15;83.35;81.95;82.1;169721
2017-04-27;82.9;83.4;82.8;83.15;227908
2017-04-26;84.25;84.25;82.7;83.45;313629
2017-04-25;83.2;84.7;82.7;84.5;587060
2017-04-24;82.15;83.0;82.05;83.0;230992
2017-04-21;82.6;82.65;82.1;82.1;193542
2017-04-20;83.3;83.3;82.5;82.65;193956
2017-04-19;83.5;83.5;82.95;83.15;203876
2017-04-18;83.0;83.6;82.0;83.6;406452
2017-04-13;83.0;83.0;82.1;82.5;115865
2017-04-12;82.0;83.45;81.5;82.9;386524
2017-04-11;81.45;82.15;81.25;82.1;340876
2017-04-10;82.0;82.0;81.4;81.5;204978
2017-04-07;80.1;81.8;79.85;81.65;637236
2017-04-06;80.1;80.5;79.65;80.0;1227598
2017-04-05;79.2;80.4;79.2;80.4;424353
2017-04-04;78.65;79.3;78.65;79.05;881256
2017-04-03;80.0;80.15;78.6;78.6;214478
2017-03-31;78.5;80.0;78.15;80.0;381064
2017-03-30;79.0;79.0;77.7;78.25;217605
2017-03-29;77.7;78.95;77.4;78.7;395323
2017-03-28;77.7;78.0;77.25;77.25;280498
2017-03-27;78.5;78.5;77.5;77.65;231569
2017-03-24;78.85;78.85;78.05;78.4;190980
2017-03-23;78.3;78.9;78.05;78.75;372835
2017-03-22;79.85;79.85;77.75;78.2;592726
2017-03-21;80.8;80.8;79.8;79.8;297140
2017-03-20;81.35;81.35;80.55;80.75;289321
2017-03-17;79.65;81.05;79.35;81.0;600705
2017-03-16;79.25;79.8;78.85;79.4;645606
2017-03-15;79.4;79.4;78.85;79.05;259699
2017-03-14;79.4;79.5;79.1;79.3;314681
2017-03-13;79.9;79.9;78.85;79.4;355672
2017-03-10;80.45;79.75;79.75;79.75;436122
2017-03-09;80.2;80.75;79.65;80.35;270214
2017-03-08;80.85;80.85;80.15;80.25;280123
2017-03-07;82.0;82.05;80.75;80.85;336267
2017-03-06;82.35;82.4;81.75;82.0;177053
2017-03-03;83.45;82.35;82.35;82.35;217686
2017-03-02;83.7;83.9;82.85;83.25;324781
2017-03-01;83.9;84.4;83.4;83.7;252154
2017-02-28;84.0;84.0;83.0;83.9;416164
2017-02-27;84.0;84.0;82.7;83.5;281074
2017-02-24;84.85;85.05;83.3;83.45;244377
2017-02-23;85.4;85.4;84.7;84.85;288409
2017-02-22;85.0;85.3;84.25;84.95;375223
2017-02-21;85.5;85.5;84.65;85.05;309857
2017-02-20;85.15;85.4;84.3;85.35;756777
2017-02-17;86.6;87.0;85.2;85.8;435455
2017-02-16;85.05;85.75;85.05;85.3;283427
2017-02-15;85.1;85.45;84.9;85.25;354455
2017-02-14;84.55;85.1;83.7;85.1;322670
2017-02-13;84.8;85.4;84.05;84.2;298242
2017-02-10;85.0;85.15;84.45;84.6;220801
2017-02-09;85.6;86.15;84.75;84.95;159687
2017-02-08;84.4;85.9;84.15;85.5;435101
2017-02-07;83.65;84.55;83.2;84.15;313110
2017-02-06;83.5;83.7;82.8;83.3;266319
2017-02-03;82.9;83.35;82.9;83.35;209090
2017-02-02;82.8;82.95;82.25;82.85;374138
2017-02-01;81.25;82.9;81.0;82.8;471094
2017-01-31;80.2;81.5;80.05;80.85;251401
2017-01-30;80.6;80.8;80.0;80.25;273405
2017-01-27;81.65;81.65;80.15;80.65;341929
2017-01-26;80.25;81.45;80.0;81.0;471716
2017-01-25;80.15;80.4;79.45;80.25;288671
2017-01-24;79.2;80.15;79.2;80.15;305101
2017-01-23;79.45;79.6;78.7;79.2;211313
2017-01-20;78.9;79.7;78.4;79.45;256345
2017-01-19;79.5;79.5;78.35;78.8;432972
2017-01-18;79.05;79.5;78.65;79.5;329002
2017-01-17;79.85;79.85;78.4;79.05;540430
2017-01-16;79.1;79.55;78.55;79.5;224403
2017-01-13;79.2;79.5;78.7;79.0;388067
2017-01-12;78.95;79.5;78.5;78.9;472658
2017-01-11;79.65;79.7;78.55;78.85;636559
2017-01-10;80.05;80.1;79.3;79.65;605843
2017-01-09;81.5;81.5;79.65;79.95;555623
2017-01-06;;82.0;82.0;82.0;0
2017-01-05;82.5;82.7;82.0;82.0;617887
2017-01-04;83.25;83.25;82.2;82.45;756198
2017-01-03;85.75;85.9;82.4;82.75;913809
2017-01-02;84.95;85.95;84.5;85.5;192494
2016-12-30;83.5;85.0;83.25;85.0;420468
2016-12-29;84.0;84.25;83.0;83.5;803359
2016-12-28;84.5;85.25;83.75;84.0;412481
2016-12-27;83.75;84.75;83.5;84.5;165981
2016-12-23;83.0;83.75;83.0;83.5;167544
2016-12-22;83.5;83.5;82.75;83.0;183327
2016-12-21;83.75;83.75;82.75;83.25;249823
2016-12-20;84.25;84.5;83.25;83.5;314901
2016-12-19;82.5;84.5;82.5;84.25;370303
2016-12-16;84.0;84.25;82.5;83.0;795914
2016-12-15;84.75;85.0;83.25;83.5;376312
2016-12-14;84.75;85.75;84.75;85.25;425777
2016-12-13;85.5;85.75;84.75;85.5;210982
2016-12-12;85.5;85.75;83.75;85.75;555564
2016-12-09;84.0;85.5;83.5;85.5;310827
2016-12-08;83.5;84.0;83.0;84.0;304630
2016-12-07;83.25;84.0;82.5;82.75;220171
2016-12-06;82.25;84.0;82.25;83.25;322973
2016-12-05;82.5;83.0;82.0;82.5;263140
2016-12-02;82.5;82.5;81.75;82.5;462381
2016-12-01;84.75;84.75;82.0;82.5;555450
2016-11-30;85.0;85.75;83.75;84.75;579869
2016-11-29;84.5;85.25;83.75;85.0;355865
2016-11-28;83.75;84.5;83.75;84.25;534086
2016-11-25;83.5;83.75;83.0;83.75;123569
2016-11-24;83.5;84.0;82.75;83.5;177233
2016-11-23;81.25;83.25;81.25;83.0;412713
2016-11-22;81.5;82.0;80.0;81.25;669396
2016-11-21;83.0;83.0;81.25;81.5;203742
2016-11-18;82.0;82.75;81.0;82.0;531501
2016-11-17;81.25;82.0;80.75;81.5;593905
2016-11-16;81.5;82.25;80.75;81.0;403124
2016-11-15;78.25;81.5;78.0;81.5;446870
2016-11-14;80.5;81.0;77.75;78.5;400717
2016-11-11;79.75;80.75;78.75;79.75;669512
2016-11-10;82.5;83.75;76.75;79.0;1210668
2016-11-09;80.0;82.25;78.5;80.75;800276
2016-11-08;83.0;83.0;81.5;82.75;279718
