Dates;Open;High;Low;Close;Volume
2017-12-27;36.01;36.55;36.01;36.35;576220
2017-12-22;36.18;36.69;36.0;36.1;923999
2017-12-21;35.35;36.39;35.35;36.2;1474243
2017-12-20;35.72;35.91;35.33;35.44;1026782
2017-12-19;35.77;36.52;35.7;35.72;953518
2017-12-18;35.5;35.85;35.32;35.81;1265246
2017-12-15;35.74;35.89;35.11;35.55;1180220
2017-12-14;35.6;36.1;35.25;35.79;1441641
2017-12-13;38.15;38.2;35.4;35.6;3791393
2017-12-12;37.85;38.25;37.73;38.09;575234
2017-12-11;36.86;38.18;36.86;37.69;970880
2017-12-08;36.72;37.12;36.7;36.86;464475
2017-12-07;36.56;37.09;36.55;36.71;688299
2017-12-06;37.0;37.0;36.56;36.56;396495
2017-12-05;37.0;37.31;36.67;37.3;735080
2017-12-04;36.65;37.12;36.36;36.87;596585
2017-12-01;36.91;37.0;36.43;36.59;513071
2017-11-30;37.1;37.34;36.75;36.86;884323
2017-11-29;36.66;37.23;36.66;37.14;585966
2017-11-28;36.23;36.98;36.2;36.66;766324
2017-11-27;36.5;36.63;36.24;36.35;431327
2017-11-24;36.2;36.5;36.15;36.5;317918
2017-11-23;36.5;36.5;36.1;36.22;437524
2017-11-22;36.7;36.73;36.35;36.54;507597
2017-11-21;36.2;36.94;36.04;36.67;859272
2017-11-20;36.3;36.39;35.95;36.25;963965
2017-11-17;36.57;36.6;35.99;36.52;532729
2017-11-16;36.25;36.42;35.82;36.42;851447
2017-11-15;37.4;37.5;35.74;36.16;1946362
2017-11-14;38.41;39.37;36.59;37.34;2173121
2017-11-13;39.5;39.68;39.23;39.64;441052
2017-11-10;40.0;40.09;39.67;39.72;339835
2017-11-09;40.4;40.4;40.0;40.05;242633
2017-11-08;40.81;40.84;40.07;40.38;383417
2017-11-07;41.23;41.49;40.71;40.84;432791
2017-11-06;40.49;41.61;40.48;41.23;865771
2017-11-03;40.67;41.25;40.46;40.49;476862
2017-11-02;40.0;40.81;39.48;40.67;780110
2017-11-01;40.2;40.92;40.2;40.48;504338
2017-10-31;39.99;40.45;39.94;40.19;574665
2017-10-30;40.27;40.43;39.79;40.0;585672
2017-10-27;39.99;40.55;39.99;40.34;469962
2017-10-26;40.09;40.26;39.51;40.01;602524
