Dates,Open,High,Low,Close,Volume
2017-09-08 00:00:00,1553.0245,1553.2281,1545.2831,1552.317,0
2017-09-07 00:00:00,1541.2708,1553.8689,1537.744,1553.0245,0
2017-09-06 00:00:00,1546.9887,1546.9887,1536.4495,1541.2708,0
2017-09-04 00:00:00,1558.7909,1558.7909,1546.3116,1551.8913,0
2017-09-01 00:00:00,1546.8596,1560.8693,1546.8596,1558.7909,0
2017-08-31 00:00:00,1535.964,1550.5516,1535.964,1546.8596,0
2017-08-30 00:00:00,1520.9043,1537.8792,1520.9043,1535.964,0
2017-08-29 00:00:00,1536.8824,1536.8824,1517.7661,1520.9043,0
2017-08-28 00:00:00,1540.8199,1543.7997,1532.4295,1536.8824,0
2017-08-25 00:00:00,1537.9889,1551.6223,1537.9653,1540.8199,0
2017-08-24 00:00:00,1542.1361,1546.8598,1537.9889,1537.9889,0
2017-08-23 00:00:00,1543.7596,1546.8218,1538.7286,1542.1361,0
2017-08-22 00:00:00,1524.2498,1543.9913,1524.2498,1543.7596,0
2017-08-21 00:00:00,1532.117,1532.117,1519.2232,1524.2498,0
2017-08-18 00:00:00,1540.0853,1540.0853,1524.3615,1532.117,0
2017-08-17 00:00:00,1552.163,1552.5046,1538.7163,1540.0853,0
2017-08-16 00:00:00,1543.3747,1556.5523,1543.3747,1552.163,0
2017-08-15 00:00:00,1554.5776,1560.4991,1542.4944,1543.3747,0
2017-08-14 00:00:00,1538.9556,1556.3537,1538.9556,1554.5776,0
2017-08-11 00:00:00,1554.7527,1554.7527,1535.6536,1538.9556,0
2017-08-10 00:00:00,1571.1239,1571.1239,1554.7527,1554.7527,0
2017-08-09 00:00:00,1581.3189,1581.3189,1562.7664,1571.2008,0
2017-08-08 00:00:00,1575.4721,1583.1365,1571.3612,1581.3189,0
2017-08-07 00:00:00,1573.467,1578.8806,1569.4284,1575.4721,0
2017-08-04 00:00:00,1559.4746,1577.6061,1556.6843,1573.467,0
2017-08-03 00:00:00,1563.1704,1567.0479,1554.4488,1559.6558,0
2017-08-02 00:00:00,1566.313,1573.4549,1558.9515,1563.2046,0
2017-08-01 00:00:00,1548.1895,1569.5593,1548.1895,1566.313,0
2017-07-31 00:00:00,1557.1702,1561.9591,1548.0572,1548.1895,0
2017-07-28 00:00:00,1570.4758,1570.7874,1550.6475,1557.5607,0
2017-07-27 00:00:00,1579.8137,1581.1083,1570.2354,1570.4758,0
2017-07-26 00:00:00,1568.807,1581.5161,1565.0198,1580.2203,0
2017-07-25 00:00:00,1567.3624,1575.321,1567.3624,1568.909,0
2017-07-24 00:00:00,1581.3719,1583.61,1566.8785,1566.8785,0
2017-07-21 00:00:00,1597.4507,1597.4507,1574.7,1581.3719,0
2017-07-20 00:00:00,1601.3163,1612.5247,1593.1494,1597.8353,0
2017-07-19 00:00:00,1607.3555,1618.5706,1592.5114,1609.964,0
2017-07-18 00:00:00,1639.3257,1639.3521,1605.3673,1607.3555,0
2017-07-17 00:00:00,1646.8713,1651.6288,1629.1033,1639.3257,0
2017-07-14 00:00:00,1643.0729,1649.8266,1641.4113,1646.8266,0
2017-07-13 00:00:00,1650.6329,1651.1523,1640.4508,1642.4853,0
2017-07-12 00:00:00,1621.5698,1650.7018,1621.5698,1650.5925,0
2017-07-11 00:00:00,1624.8062,1631.288,1620.6893,1621.5698,0
2017-07-10 00:00:00,1616.9986,1627.8058,1616.9986,1624.8062,0
2017-07-07 00:00:00,1620.956,1623.1708,1614.6389,1616.9986,0
2017-07-06 00:00:00,1627.2073,1627.2073,1609.9802,1620.9915,0
2017-07-05 00:00:00,1621.7137,1629.2712,1614.2228,1627.2073,0
2017-07-04 00:00:00,1627.0098,1627.2907,1617.4764,1621.6721,0
2017-07-03 00:00:00,1602.6962,1628.5519,1602.6962,1627.4103,0
2017-06-30 00:00:00,1613.218,1620.4793,1602.5311,1602.5311,0
2017-06-29 00:00:00,1630.9846,1643.7162,1612.3931,1613.218,0
2017-06-28 00:00:00,1628.5436,1630.9846,1611.8034,1630.9846,0
2017-06-27 00:00:00,1643.5225,1643.5225,1628.5436,1628.5436,0
2017-06-26 00:00:00,1645.4589,1654.8843,1641.2257,1643.5225,0
2017-06-23 00:00:00,,1645.3583,1645.3583,1645.3583,0
2017-06-22 00:00:00,1641.6931,1645.3583,1634.1884,1645.3583,0
2017-06-21 00:00:00,1647.6678,1647.6678,1631.3383,1641.7081,0
2017-06-20 00:00:00,1653.7249,1658.8727,1647.6678,1647.6678,0
2017-06-19 00:00:00,1636.7834,1655.082,1636.7834,1653.3954,0
2017-06-16 00:00:00,1625.815,1638.4242,1625.815,1635.9348,0
2017-06-15 00:00:00,1641.518,1641.518,1616.2221,1624.9716,0
