Dates,Open,High,Low,Close,Volume
2017-09-08 00:00:00,116.5,117.75,116.5,116.75,1691
2017-09-07 00:00:00,117.0,118.75,116.5,118.25,796
2017-09-06 00:00:00,118.75,118.75,116.5,117.0,2982
2017-09-04 00:00:00,116.75,117.0,115.0,117.0,5430
2017-09-01 00:00:00,117.5,118.5,116.75,117.0,1798
2017-08-31 00:00:00,117.0,117.25,116.0,116.75,1556
2017-08-30 00:00:00,115.75,117.5,115.75,115.75,1367
2017-08-29 00:00:00,115.75,117.0,115.0,115.25,3636
2017-08-28 00:00:00,116.0,117.75,114.5,116.25,3056
2017-08-25 00:00:00,117.5,117.5,117.0,117.0,634
2017-08-24 00:00:00,118.0,118.5,116.75,118.5,1704
2017-08-23 00:00:00,117.25,118.0,115.5,118.0,545
2017-08-22 00:00:00,116.0,117.75,115.0,117.0,5222
2017-08-21 00:00:00,115.0,115.5,113.0,115.25,6905
2017-08-18 00:00:00,115.5,116.75,113.5,115.0,1677
2017-08-17 00:00:00,119.0,119.0,114.5,116.75,3395
2017-08-16 00:00:00,116.0,118.25,115.5,118.25,2466
2017-08-15 00:00:00,118.0,118.0,116.5,116.5,4313
2017-08-14 00:00:00,117.0,119.25,117.0,117.0,2484
2017-08-11 00:00:00,118.5,120.0,114.25,116.5,13852
2017-08-10 00:00:00,121.0,121.0,118.0,118.75,4239
2017-08-09 00:00:00,123.0,123.0,120.0,121.5,2371
2017-08-08 00:00:00,123.0,124.5,122.75,123.0,2722
2017-08-07 00:00:00,120.0,124.75,120.0,123.0,7690
2017-08-04 00:00:00,119.5,121.25,119.25,120.0,2946
2017-08-03 00:00:00,119.75,122.0,117.0,120.0,6410
2017-08-02 00:00:00,118.5,122.0,118.0,118.0,8435
2017-08-01 00:00:00,119.5,120.0,114.0,117.5,16970
2017-07-31 00:00:00,119.0,121.25,118.0,119.5,2789
2017-07-28 00:00:00,120.5,121.5,117.25,119.5,4772
2017-07-27 00:00:00,121.0,123.25,118.5,120.5,2817
2017-07-26 00:00:00,123.25,123.5,120.5,123.0,1841
2017-07-25 00:00:00,120.25,124.0,120.25,122.25,4031
2017-07-24 00:00:00,118.75,123.25,118.25,119.75,3628
2017-07-21 00:00:00,119.25,120.75,115.0,117.0,10349
2017-07-20 00:00:00,124.0,124.0,117.0,119.25,16023
2017-07-19 00:00:00,130.0,130.5,125.25,125.25,12185
2017-07-18 00:00:00,128.5,134.0,119.5,129.75,26378
2017-07-17 00:00:00,129.75,130.0,128.0,128.5,7714
2017-07-14 00:00:00,128.25,130.0,128.25,130.0,5299
2017-07-13 00:00:00,127.5,128.75,125.25,128.5,1576
2017-07-12 00:00:00,125.0,130.0,125.0,129.25,5053
2017-07-11 00:00:00,127.75,127.75,123.25,124.75,1616
2017-07-10 00:00:00,129.0,129.0,123.25,126.25,4435
2017-07-07 00:00:00,121.5,127.5,121.5,127.5,5102
2017-07-06 00:00:00,122.0,122.0,119.5,121.0,8723
2017-07-05 00:00:00,121.75,123.25,119.25,122.0,5155
2017-07-04 00:00:00,127.0,127.0,121.5,123.75,5820
2017-07-03 00:00:00,119.0,127.0,118.25,126.0,7948
2017-06-30 00:00:00,117.75,119.0,116.0,119.0,2615
2017-06-29 00:00:00,116.0,119.0,115.5,117.75,2379
2017-06-28 00:00:00,117.25,118.5,115.0,116.5,3495
2017-06-27 00:00:00,120.75,121.0,116.25,117.25,12962
2017-06-26 00:00:00,122.5,123.5,119.0,120.75,5224
2017-06-23 00:00:00,,122.5,122.5,122.5,0
2017-06-22 00:00:00,121.0,123.5,120.5,122.5,2596
2017-06-21 00:00:00,121.0,122.0,120.0,121.0,1573
2017-06-20 00:00:00,121.0,125.0,120.5,121.0,4988
2017-06-19 00:00:00,120.0,122.75,120.0,120.0,2838
2017-06-16 00:00:00,120.75,122.0,119.0,119.0,5987
2017-06-15 00:00:00,125.75,125.75,119.0,120.75,4979
2017-06-14 00:00:00,127.75,127.75,121.75,123.5,6465
2017-06-13 00:00:00,126.75,130.0,126.0,127.75,7565
2017-06-12 00:00:00,121.5,125.5,121.5,125.5,11850
2017-06-09 00:00:00,115.0,121.0,115.0,121.0,15658
2017-06-08 00:00:00,116.0,117.5,115.0,115.5,19095
2017-06-07 00:00:00,118.0,119.0,117.0,117.25,13643
2017-06-06 00:00:00,,118.5,118.5,118.5,0
2017-06-05 00:00:00,121.5,121.5,118.0,118.5,13942
2017-06-02 00:00:00,125.0,125.0,120.75,121.75,11725
2017-06-01 00:00:00,127.0,127.0,122.5,125.0,11804
2017-05-31 00:00:00,128.25,128.25,126.0,127.5,5233
2017-05-30 00:00:00,128.25,128.25,127.0,128.0,1906
2017-05-29 00:00:00,129.0,129.0,126.5,128.25,4510
2017-05-26 00:00:00,127.25,129.75,126.5,129.75,10133
2017-05-24 00:00:00,130.75,130.75,127.5,127.5,4707
2017-05-23 00:00:00,130.0,130.0,127.25,129.75,9769
2017-05-22 00:00:00,132.25,132.25,129.5,130.75,4025
2017-05-19 00:00:00,126.75,133.75,126.75,132.5,10750
2017-05-18 00:00:00,132.25,132.25,122.5,126.75,13250
2017-05-17 00:00:00,135.0,135.5,132.25,133.25,6584
2017-05-16 00:00:00,136.0,136.0,133.5,135.5,2760
2017-05-15 00:00:00,137.25,138.0,135.5,136.0,5443
2017-05-12 00:00:00,135.0,137.25,137.25,137.25,10655
2017-05-11 00:00:00,134.5,135.5,133.0,134.75,16180
2017-05-10 00:00:00,135.75,135.75,132.0,134.5,20054
2017-05-09 00:00:00,136.0,136.25,132.25,135.75,6578
